mjd,mJyas2,mJyas2_err
56057.72244311076,9.64499490446331,1.0618147815443422
56069.81589311076,7.748688278010981,1.338097278265506
56075.66310211076,9.016550375704107,1.4562923007152684
56077.75570711076,9.980872314283445,0.9264372512862723
56077.80124211076,8.815850175062259,0.7557883992379061
56092.70673911076,11.707507527976276,1.6030310536907302
56099.62355211076,9.705488740243311,1.2062690181523135
56110.64739811076,11.64627243691335,4.454335372778033
56134.60784811076,6.087571324351551,1.609437040645728
56189.348658,10.57330770566972,0.33107627204311785
56189.348658,10.454838880130694,0.4502011363045259
56189.348658,10.187922179086556,0.3677017692185897
56189.35361400001,10.778288282055811,0.4336243544558635
56189.35361400001,10.245804199152246,0.3234841453011219
56189.35361400001,9.680626683970502,0.3523079748840341
56191.358505000004,10.469102044505064,0.33405357664782215
56191.358505000004,10.905133051491987,0.40513667816853177
56191.358505000004,10.879366220157408,0.4356459132178955
56191.359987,10.835161259062176,0.3902676722771996
56191.359987,11.511158656151565,0.312468118263716
56191.359987,10.859150632537094,0.42472949590292275
56208.35024200001,10.415330504483379,0.39254175553116805
56208.35024200001,10.636779168713574,0.45586150083821547
56208.35024200001,10.469102044505064,0.3397104553967603
56232.048626110765,8.872721467233163,1.438459507657556
56233.04848011077,7.0403735256034565,1.7713191152926286
56248.377126,11.47967133347354,0.44249094996257626
56248.382082000004,11.317809074685215,0.4246861014958608
56250.386973,11.358274639382294,0.408702203440514
56250.388455,11.115481251199817,0.43419550919967476
56251.11638100001,10.469102044505064,0.6695958055979965
56251.11638100001,11.607127374488925,0.8999979608566453
56251.11638100001,10.870147155277081,0.7819347804029952
56251.117880000005,10.373976529649411,0.8755370998360582
56251.117880000005,9.337726294717427,0.6553047434954159
56251.117880000005,9.050880552102328,0.7070649625031111
56258.374199,10.378923742935726,0.3970075581238369
56258.374199,10.986014008595802,0.2710676973392786
56258.378333,10.522277291010809,0.3719696059713248
56258.379155,10.652186795123782,0.25838226322734187
56258.379155,10.928686929259527,0.39347336621175527
56258.383289000005,11.872025886891365,0.2572400666889956
56258.383289000005,11.227175961218862,0.36184798404013224
56260.384046,11.480078284534393,0.30017743035403854
56260.384046,10.948321328771101,0.4527692527366805
56260.385528,10.516364539516672,0.43156410126419065
56260.385528,11.773846232389765,0.2955038493654303
56260.38818,11.227175961218862,0.4191435939006327
56260.38818,10.933682756707427,0.27788361555304214
56260.389662,10.35960836711665,0.4115523774522384
56262.00504911076,13.399025442994144,1.2999257534805428
56263.00490311076,13.15216375513068,1.5430289054418926
56265.09902000001,10.922625999599433,0.5176163344994325
56265.09902000001,10.811492074046058,0.4232238495587159
56265.100529,10.232467416307173,0.6163732665435561
56267.113090000006,10.778288282055811,0.5435971511104041
56267.378710000005,11.641533592261858,0.48154021989525897
56270.98456911076,8.793040941894674,1.222637832518052
56277.375783,11.466725195995508,0.3155334821737512
56277.375783,12.087116500441851,0.43863248508835395
56277.379917000006,10.721094864659236,0.48891048792635255
56300.94099211076,11.462528813299343,1.1549199654012132
56310.144849000004,10.85245508066879,0.8704142966342033
56310.146348,11.499904115822076,0.8269138145848418
56320.141922,10.63417093658606,0.8756942182157827
56320.141922,11.3331943106067,0.5622985583722669
56320.143421,11.253075779373425,0.5120909454660755
56320.143421,12.793954882858174,0.7932297402672113
56320.146056000005,11.014112167866053,0.5471880939158311
56320.146056000005,10.449979991502289,0.8292500253627006
56320.147555,12.220553335245391,0.5144801333779911
56320.147555,10.233088092976736,0.7428547524500217
56321.960851110765,6.408799696513434,1.3066962001132543
56326.141558,10.913153427714413,0.506628870007449
56334.124561000004,10.31835958165177,0.42102288163090906
56334.124561000004,11.223202921933009,0.5715573697816466
56334.12607,11.223202921933009,0.5723427457621091
56334.12607,11.23972269083454,0.4313047598058472
56334.130204,9.740646491187853,0.41756269293185055
56336.124365,10.222908075301447,0.48350508568990574
56336.124365,10.758072694435484,0.5555243478063929
56336.124365,10.260690722175767,0.4110169006794283
56336.138631,11.399959753301104,0.36947995987082943
56336.138631,11.341009319002396,0.553493722231007
56336.142765000004,10.684946214904976,0.532108124382692
56336.142765000004,11.724571966433892,0.3438357327031129
56337.124349000005,10.33354535440877,0.5464273333772489
56337.124349000005,10.747696518524933,0.5144676038400914
56337.14926800001,11.198541672657626,0.4050622914700197
56337.14926800001,10.415330504483379,0.454291862350465
56341.21111,12.066092220227063,0.30869456889504604
56341.21111,12.146524395127138,0.24567525059284967
56341.21111,11.234635164920412,0.22755382069715238
56341.21111,10.793667622345495,0.23387237868833613
56341.21111,11.1779168537143,0.19142069135934336
56341.216066,12.146524395127138,0.23589270667784026
56341.216066,11.63493595154194,0.18676261209302325
56341.216066,10.993304839184319,0.2943460376735995
56341.216066,11.03693419124783,0.22429175463155465
56343.220957,11.531833757635525,0.2776006005565523
56343.220957,12.202107031007877,0.2540126459749598
56343.220957,11.797895374966373,0.2922004629115141
56343.222439,11.888435067329908,0.24739597653814355
56343.222439,11.467899948202877,0.30509213861259027
56343.222439,11.596747741020863,0.29608931716779396
56343.222439,11.573414149911287,0.193530010272394
56343.222439,10.918313607044269,0.24040438398587083
56351.000780110764,12.659484349267231,1.4025240601454736
56351.153491,11.203037310806444,0.7562673199769118
56351.153491,11.131253872926159,0.22830100254466643
56351.153491,11.831780640822558,0.27455865972075305
56351.153491,10.652010942380592,0.495303083603199
56351.153491,11.914735343740922,0.24452777573598605
56351.153491,10.507170196689096,0.47429520730096814
56351.153491,10.740595361485092,0.45788750429603825
56351.153491,11.083627899278305,0.2649049960436474
56351.153491,11.21934663963544,0.3120486306447522
56351.153491,11.760562801572398,0.3358572911768724
56351.153491,11.440315759156938,0.26772164004979576
56351.153491,12.024426115429598,0.2284701401080607
56351.153491,11.467824255083968,0.3578154262438467
56351.153491,11.587658459305167,0.3738724735408846
56351.157639,10.63978574824096,0.31235808226028156
56351.157639,10.620389403598814,0.3140159999908494
56351.158447,11.262440862070967,0.34156574129638145
56351.158447,10.64796135111898,0.31805566796961754
56351.158447,10.966668517908488,0.3689410828297934
56351.158447,11.846714776502566,0.22136168655097957
56351.158447,9.675583353126441,0.741348002250735
56351.158447,11.287201197651164,0.44527352346143667
56351.158447,10.940456997723558,0.4942729191198313
56351.158447,10.226522145031709,0.4527788566739027
56351.158447,11.50557394004354,0.23882105089494365
56351.158447,11.88975265315645,0.25671972931196163
56351.158447,11.626694807230962,0.2704569430489211
56351.158447,10.830099266113727,0.3388560346798664
56351.158447,10.71116885205376,0.2951551528413613
56351.158447,11.637939201660046,0.2656291565409392
56351.162595,11.459569295442677,0.2402396196998315
56351.162595,11.005373391335858,0.303583978826004
56351.162595,11.04704157749942,0.2969499130348249
56352.000634110766,12.14674055112485,1.6276027396612067
56353.163338,11.413341005997175,0.44190979523887625
56353.163338,11.342957452830973,0.29336966331742564
56353.163338,10.811205585984581,0.5236424897173906
56353.163338,11.700347901679002,0.8003148294541955
56353.163338,11.6826069202165,0.24453528671488198
56353.163338,11.002457371240816,0.37780896643858963
56353.163338,12.23834298006063,0.38499338554692136
56353.163338,11.43020210252034,0.23892872494854822
56353.163338,12.152227255809429,0.30583424934347175
56353.163338,11.745728115566344,0.32280276749155223
56353.163338,11.800687919015552,0.26295542761295615
56353.163338,12.457597504064225,0.2661227300432248
56353.16482,12.378157207738269,0.4972147981863209
56353.16482,12.174492486105052,0.3598837235053717
56353.16482,11.539663537585668,0.25321399208889656
56353.16482,11.274081680931097,0.723231687868949
56353.16482,12.31885949560261,0.27712223264064806
56353.16482,11.56939404926409,0.41295831102879343
56353.16482,12.013771846060777,0.29578577507682535
56353.16482,11.486815392687085,0.26993037264247755
56353.16482,10.590201073378537,0.48108681373272427
56353.16482,12.149156554682271,0.4620921645742388
56353.16482,12.346527917234837,0.2525722404500389
56353.16482,11.914735343740922,0.251095893005865
56353.16482,11.612215941511934,0.32725317329336595
56353.16482,10.660634555977346,0.3828789309579438
56353.167486,10.478927185279218,0.32785899832750526
56353.167486,11.038711567501359,0.24479891175252907
56353.167486,11.473693751400035,0.2909767826002165
56353.168968,10.63978574824096,0.30299903859705213
56353.168968,11.10392853401951,0.3197046956428576
56353.168968,11.494640772771113,0.2584767879106217
56360.212694,11.274911526708038,0.32720015121803314
56360.212694,11.101570840569323,0.2683529660321895
56360.212694,10.782419557517315,0.21585363543551292
56370.155075,10.959608706373984,0.2921892184825998
56370.155075,12.153855170578616,0.5009927674267936
56370.155075,12.091091937364581,0.9427587915541208
56370.155075,11.137505989318484,0.3597411356466058
56370.155075,10.390233508498518,0.6347323434984359
56370.155075,10.805692591613813,0.26509351997445957
56370.155075,11.760833033800033,0.4014220268410014
56370.155075,11.835607817819628,0.26412347748029574
56370.155075,10.631407652713236,0.497569445466608
56370.155075,11.392561144469596,0.3757223154260194
56370.159223,11.374141577489894,0.35085030433760217
56370.159223,11.284211908800465,0.2923792159947828
56387.001418,11.043027775902203,0.5077949510085389
56387.001418,11.967469926362611,0.21844894161131015
56387.001418,11.623580007095157,0.42386015683099254
56387.006374000004,12.230589614408686,0.41067339639625056
56387.006374000004,12.213174566512379,0.5060884869388991
56387.006374000004,11.385514186500224,0.2099351446762862
56387.006374000004,12.762096712708342,0.36747550371745796
56387.009308,11.916619127867193,0.42993025290412795
56387.009308,12.968894368781449,0.4658646910116744
56389.011265,10.96989360148907,0.5762972943755094
56389.011265,11.989023842653815,0.2505642768851978
56389.012747,12.167795517100387,0.560541975305382
56389.012747,11.741153805305018,0.24528356739385393
56389.012747,12.57884543857805,0.6401678066963145
56389.70740011076,12.919886142833043,1.4572084367942946
56389.93672311076,12.428747161185946,1.141706723036952
56390.70725411076,12.9451648601883,1.7630391594949333
56392.79110611076,8.591487530182086,3.689893414827583
56393.79096011076,9.340426961120329,5.37664843977472
56395.152833,10.366868304303821,0.5161382777112629
56396.152817,11.661766374610401,0.5044032639491095
56396.177736000005,11.82362863339872,0.5731947239341465
56402.978833,10.905282425195594,0.5838435477389303
56402.978833,11.346134438444551,0.47289706607329524
56402.978833,11.5294700058894,0.38996033405023256
56402.978833,12.017231237328069,0.48974743641802554
56402.978833,10.938083704411525,0.48921105935282677
56402.978833,11.771075690440313,0.6041133939496883
56402.980332,10.145549503420675,0.47667668531318513
56402.980332,10.805567047501846,0.588289780079308
56402.980332,11.426915458169809,0.45057193471025014
56402.980332,10.65937595425602,0.3679882620392887
56405.149906,11.052779451290206,0.3616016376328898
56405.149906,11.458815716071783,0.4908599877891159
56405.15404,10.02214943024304,0.35348726204214764
56405.15404,10.992209737816182,0.4842111634582989
56406.003002000005,9.677856520190339,0.5277849586814626
56406.14989,11.341009319002396,0.5334666347292112
56406.14989,11.186310336679014,0.3705482069539398
56406.154024,10.786228836249954,0.3477231542424464
56406.154024,11.516365159252935,0.5362652191044318
56406.174809000004,11.787199320928643,0.37361941731788245
56406.174809000004,12.479804490673132,0.5364117946559458
56406.178943000006,11.895925981672647,0.4572804193913759
56406.178943000006,10.853253345548808,0.37935872263150466
56408.71316011076,10.096268640367072,1.8913784743592073
56412.921214,11.364409392007715,0.7116666160697702
56412.921214,11.41433266007271,0.9765959302325969
56412.921214,12.049684339013638,0.5734712621805085
56412.921214,10.674364562694024,0.584874513736817
56412.921214,11.335794677087357,0.4934821742829915
56412.921214,10.461135620079183,0.503699222762194
56412.921214,12.556306963880367,0.5609018294573446
56412.921214,10.271663738469599,0.6162685764537869
56412.921214,13.758010128387042,1.0084619989555104
56412.921214,10.484779805052469,0.6616269958696338
56412.921214,10.232752610675234,0.5019354778665385
56412.921214,8.18365158050878,1.5555164838792375
56412.921214,11.587741568067536,0.786577107099667
56412.921214,9.870803915443759,0.8480165582072923
56412.921214,13.158275021450407,0.9212410669537372
56412.922713,10.509339046184074,0.8764614349909016
56412.922713,10.683699782454752,0.5798720592350988
56412.922713,11.685331779866495,0.6862218392997301
56412.922713,10.568809673683752,0.46138331969559676
56412.922713,10.365485751689576,0.4408782329999416
56412.922713,10.345678576511816,0.7543201346965576
56412.922713,10.469945119046429,0.6401167011608677
56412.922713,10.780446742940399,0.44627759988049964
56412.922713,11.666518105928667,0.5202605142336614
56412.922713,10.998304287089496,0.9280095574803957
56412.922713,11.274081680931097,1.5391762787505678
56412.922713,10.485383055859543,0.6877088394571043
56412.922713,8.983144479324892,0.9166403573005959
56412.925362,11.268596494364196,0.6225226386619938
56412.925362,11.132372012279554,0.6207789130253885
56412.925362,12.079165394911826,0.49111758752262397
56412.926861,11.663431148906682,0.6115550093691468
56412.926861,11.544802447050138,0.578540347809228
56412.926861,11.412807325671423,0.46317731058429806
56414.77526911076,12.149617637465369,2.0920680095077486
56415.77512311076,9.052402784443366,2.22198528085289
56416.961472,12.460381201690481,0.2707514834446135
56416.961472,12.37997146582623,0.34127738430771426
